,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
772,"These make fantastic gifts, too! ",False,699,,2019-11-01 11:53:33,False,,1190235425652109312,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,56,False,False,,,0.5983,0.493,0.0,0.507
773,"Stella is not sure why shes not part of the celebration!
#worldsandwichday ",False,1488,,2019-11-01 08:56:34,False,,1190190886572851200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,44,False,False,,,-0.308,0.0,0.17,0.83
774,Best. Halloween. Ever. ,False,6344,,2019-11-01 04:06:41,False,,1190117935609597953,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,219,False,False,,,0.6369,0.677,0.0,0.323
775,Thanks  for including us in your Halloween fun! ,False,597,,2019-10-31 11:47:16,False,,1189871455749586944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,33,False,False,,,0.7574,0.52,0.0,0.48
776,"When you attend our Steve Irwin Gala Dinner, you are supporting projects like this! Tickets are still available: ",False,274,,2019-10-31 01:01:02,True,,1189708827521769472,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,33,False,False,,,0.69,0.262,0.0,0.738
777,"Come in your best Halloween costume, carve your own jack-o-lantern, and check out the live spider display. Lots of ",False,1338,,2019-10-30 22:23:29,True,,1189669176689872896,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,53,False,False,,,0.6369,0.189,0.0,0.811
778,This is really kind of you ! Happy birthday on Nov 14! ,False,1456,,2019-10-30 19:01:57,False,,1189618460935901185,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,52,False,False,,,0.6467,0.28,0.0,0.72
779,"Spectacular Australian outback. This 118,000 acre conservation property protects wildlife like woma pythons and end ",False,543,,2019-10-30 08:40:25,True,,1189462047064346624,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,30,False,False,,,0.5859,0.27,0.0,0.73
780,"See you tomorrow !
 ",False,699,,2019-10-30 04:26:29,False,,1189398141117681664,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,27,False,False,,,0.0,0.0,0.0,1.0
781,"Proud to be part of an awesome team, encouraging visitors to experience our welcoming culture, gorgeous wildlife, &amp; ",False,1806,,2019-10-30 01:39:21,True,,1189356079790067714,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,91,False,False,,,0.9552,0.574,0.0,0.426
782,Those mornings when you just cant even lift your head... ,False,6419,,2019-10-29 19:59:36,False,,1189270578513022976,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,274,False,False,,,0.0,0.0,0.0,1.0
783,Whats my must have when camping? I take my  with me everywhere! (Sometimes I even share.) Yum! ,False,2229,,2019-10-29 06:08:10,True,,1189061344617619456,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,61,False,False,,,0.4184,0.148,0.0,0.852
784,"Thank you Luis, Rural Metro Fire Station 74, for showing  whats involved to protect the people of Tucs ",False,4319,,2019-10-29 02:42:08,True,,1189009491536175104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,190,False,False,,,0.4019,0.227,0.107,0.667
785,I love Moonday! ,False,2421,,2019-10-28 09:28:27,False,,1188749357425680384,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,94,False,False,,,0.6696,0.692,0.0,0.308
786,Thanks everyone!! ,False,1172,,2019-10-28 01:10:30,False,,1188624043093553152,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,57,False,False,,,0.5399,0.777,0.0,0.223
787,I always wished that Steve &amp; I had shared more than just one celebratory bite of cake. Take the time to enjoy your ,False,10834,,2019-10-27 00:38:01,True,,1188253480709840896,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,305,False,False,,,0.6808,0.211,0.0,0.789
788,"Nelson is excited to celebrate his first Halloween !

#NationalCatDay ",False,3582,,2019-10-26 21:13:23,False,,1188201983808659456,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,314,False,False,,,0.75,0.444,0.0,0.556
789, Today is #WorldLemurDay and our black &amp; white ruffed lemurs are celebrating their third birthday! Our lemurs know how to,False,0,,2019-10-26 11:19:13,False,,1188052455772180481,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,95,True,False,,,0.6114,0.174,0.0,0.826
790,So proud of . Today he graduated high school. Two years early. Well done! I feel incredibly blessed to ,False,23174,,2019-10-25 10:44:03,True,,1187681219506425856,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,620,False,False,,,0.8744,0.384,0.0,0.616
791,"Proud to be part of an organisation, working with such wonderful people, to help protect kids. We will always remem ",False,473,,2019-10-25 05:38:50,True,,1187604410186129408,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,24,False,False,,,0.9022,0.431,0.0,0.569
792,#NationalDentalHygieneMonth ,False,1877,,2019-10-24 19:59:19,False,,1187458569697816576,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,135,False,False,,,0.0,0.0,0.0,1.0
793,"Fun times with s parents the last time they visited !
#NationalBirdWeek ",False,1475,,2019-10-24 10:38:49,False,,1187317515619201024,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,67,False,False,,,0.5562,0.246,0.0,0.754
794,The sheep look shelfie shocked! ,False,3020,,2019-10-24 03:57:25,False,,1187216499435421698,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,83,False,False,,,-0.3802,0.0,0.393,0.607
795,So very thoughtful. ,False,1973,,2019-10-24 00:55:44,False,,1187170777528815616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,58,False,False,,,0.489,0.613,0.0,0.387
796,"Check out all the fun for Halloween !
 ",False,622,,2019-10-23 20:44:48,False,,1187107626854711296,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,36,False,False,,,0.5562,0.339,0.0,0.661
797," Happy Wombat Day featuring Steve, Minibus and gorgeous little Elle! Our wombats celebrate everyday with green grass, sand",False,0,,2019-10-23 01:08:18,False,,1186811551056986113,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,652,True,False,,,0.9134,0.438,0.0,0.562
798," Castle on the hill...
#IsleofSkye #dunscaithcastle #ScottishHighlands ",False,0,,2019-10-22 22:59:56,False,,1186779246598836224,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,71,True,False,,,0.0,0.0,0.0,1.0
799,"Reading stories, visiting the waterpark, extra cuddles, favourite meal.
#MakeADogsDay ",False,2327,,2019-10-22 15:19:14,False,,1186663309891624961,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,141,False,False,,,0.0,0.0,0.0,1.0
800,Today would be the perfect day to sign the petition to stop croc egg harvesting &amp; protect Steves favorite reptile! ,False,3297,,2019-10-22 02:16:17,True,,1186466274550804480,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,347,False,False,,,0.8122,0.345,0.079,0.576
801,"So proud of you, , for being recognised in this prestigious competition. I would certainly encourage mo ",False,1671,,2019-10-21 18:13:10,True,,1186344692289589251,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,82,False,False,,,0.8439,0.394,0.0,0.606
802,We love Elle! You can meet one of our beautiful wombats for a personal encounter ! ,False,2023,,2019-10-21 13:59:44,True,,1186280912494845952,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,105,False,False,,,0.8652,0.383,0.0,0.617
803,"My personal favourite of all our conservation properties. 118,000 acres of protected habitat. So very beautiful. ",False,1406,,2019-10-21 01:24:47,False,,1186090922599157760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,72,False,False,,,0.8111,0.345,0.0,0.655
804,"Looking the part, ! ",False,3214,,2019-10-20 18:23:49,False,,1185984985481695232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,83,False,False,,,0.0,0.0,0.0,1.0
805,Luke the koala loves his plush friend. He has now tripled his weight since he first came into care after his mama w ,False,4470,,2019-10-20 12:09:44,True,,1185890842495668224,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,262,False,False,,,0.8779,0.336,0.0,0.664
806,Crikey! Check out air times in your region. ,False,402,,2019-10-20 01:00:41,False,,1185722472672313344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,20,False,False,,,0.0,0.0,0.0,1.0
807,Thank you to everyone who visits . Our profits are invested back into conservation in Australia and ar ,False,792,,2019-10-19 22:10:05,True,,1185679540342808576,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,54,False,False,,,0.6597,0.252,0.0,0.748
808,Happy birthday ! Everyone is celebrating your special day ! Wishing you another awesom ,False,525,,2019-10-19 19:40:59,True,,1185642016962744320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,22,False,False,,,0.9115,0.557,0.0,0.443
809,"And Crikey! Its the Irwins season two is on Animal Planet every Saturday night in Australia, too! ",False,1249,,2019-10-19 17:22:07,False,,1185607070290268161,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,62,False,False,,,0.0,0.0,0.0,1.0
810,"Mine! Mine! Mine!

#PronounsDay19 ",False,2767,,2019-10-19 02:12:49,False,,1185378237175742464,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,86,False,False,,,0.0,0.0,0.0,1.0
811, The best team ever! ,False,0,,2019-10-18 23:49:33,False,,1185342183546728448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,370,True,False,,,0.6696,0.6,0.0,0.4
812, Ravi has his Halloween colours ready for #AustraliaZoo celebrations on October 31st! Subscribe or renew your subscription,False,0,,2019-10-18 14:12:21,False,,1185196926641360897,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,111,True,False,,,0.4199,0.149,0.0,0.851
813,"When you meet one of our gorgeous cheetahs , funds go towards protecting them in the wild. ",False,861,,2019-10-18 11:48:46,True,,1185160791584100353,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,67,False,False,,,0.6124,0.2,0.0,0.8
814," Even though I may not be able to push you on a swing now (youre way bigger than me), know that I will ALWAYS be there for",False,0,,2019-10-18 00:33:38,False,,1184990886406447104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,377,True,False,,,0.0,0.0,0.0,1.0
815,"20 yrs after this photo was taken, I took over the family business. Dad was a marvellous mentor and wonderful to wo ",False,4776,,2019-10-17 11:36:00,True,,1184795191091384320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,99,False,False,,,0.5719,0.15,0.0,0.85
816,"When you hope your friend doesnt wake up and feel left out!

#NationalPugDay ",False,777,,2019-10-16 22:19:40,False,,1184594788072312832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,38,False,False,,,0.75,0.368,0.0,0.632
817,When  was just three years old we adopted a baby chicken that he named Piggy. We loved her every day ,False,6528,,2019-10-16 11:25:02,True,,1184430043927179264,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,192,False,False,,,0.5994,0.17,0.0,0.83
818,I love this rescue! Good job team! ,False,748,,2019-10-16 08:09:12,False,,1184380761287168001,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,32,False,False,,,0.9111,0.743,0.0,0.257
819, These kids had such great questions! ,False,0,,2019-10-16 05:46:42,False,,1184344900415959040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,140,True,False,,,0.6588,0.468,0.0,0.532
820,"A healthy start to the day!

#CookiesForBreakfast ",False,4723,,2019-10-15 18:59:33,False,,1184182038443614209,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,164,False,False,,,0.4574,0.333,0.0,0.667
821,Thank you for stopping by . We really appreciate all your support during the busiest time ,False,298,,2019-10-15 15:45:41,True,,1184133247946514432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,21,False,False,,,0.7645,0.376,0.073,0.551
822,And watch season two of Crikey! Its the Irwins Saturday nights at 8:00pm  in the USA! ,False,382,,2019-10-15 13:16:43,False,,1184095761799106561,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,17,False,False,,,0.0,0.0,0.0,1.0
823,". is a great bloke and a quick learner: Eat dessert first.

#NationalDessertDay ",False,2678,,2019-10-15 09:43:10,False,,1184042020228227072,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,69,False,False,,,0.6249,0.255,0.0,0.745
824, This looks amazing! ,False,0,,2019-10-14 13:42:38,False,,1183739894864187392,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,689,True,False,,,0.6239,0.672,0.0,0.328
825,"Were glad you liked our Africa Savannah  w/ your kids, Rebecca. Weve also shared your kind words wit ",False,574,,2019-10-14 07:09:24,True,,1183640934283644928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,24,False,False,,,0.891,0.453,0.0,0.547
826,Get ready for a fun Halloween with your own khaki costume! Available  and online! ,False,1403,,2019-10-13 22:00:12,True,,1183502725646077955,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,94,False,False,,,0.7494,0.347,0.0,0.653
827,"Minion is patient #87,175 s Wildlife Hospital. Sept was incredibly busy, treating 1113 animals (avera ",False,1967,,2019-10-13 15:28:26,True,,1183404132956327936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,104,False,False,,,0.0,0.0,0.0,1.0
828,"I love this Wildlife Warrior watching our season premiere in the U.S. 
Crikey! Its the Irwins premieres in 
SE A ",False,977,,2019-10-13 09:58:21,True,,1183321064753041408,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,32,False,False,,,0.6696,0.191,0.0,0.809
829,Every Saturday night in the USA  and Taiwan! ,False,1763,,2019-10-12 23:25:53,False,,1183161900672212992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,73,False,False,,,0.0,0.0,0.0,1.0
830,"  To find out more about this lifesaving conservation work in South Africa, visit ",False,0,,2019-10-12 15:41:40,False,,1183045077037244419,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,7,True,False,,,0.0,0.0,0.0,1.0
831," It's not always easy getting on with your neighbours, particularly when they are cheetahs. But, by taking part in ",False,0,,2019-10-12 15:41:12,False,,1183044956027412486,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,33,True,False,,,-0.1786,0.0,0.086,0.914
