,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
97,"A lot has been said about the Chequers agreement, the White Paper and what it actually means for Brexit. I want to ",False,998,,2018-09-17 15:08:57,True,,1041705574751240193,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",theresa_may,478,False,False,,,0.5423,0.184,0.0,0.816
98,"Since attending their opening in 2000 local MP  has been a proud supporter of , based in his F ",False,299,,2018-09-14 15:00:12,True,,1040616207462879232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,93,False,False,,,0.6369,0.234,0.0,0.766
99, Today PM  has named Kim Leadbeater as the UKs 1000th Point of Light for continuing her sister Jo Coxs in,False,0,,2018-09-14 12:38:08,False,,1040580455890870273,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,161,True,False,,,0.0,0.0,0.0,1.0
100,"We are doubling the sentence for anyone who assaults an emergency worker.
 
They look after us in times of need  s ",False,2337,,2018-09-13 16:35:01,True,,1040277681974198273,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,627,False,False,,,-0.7003,0.049,0.231,0.72
101,"No parent should ever have to experience the horror of losing a child. But should the worst happen, a new law will ",False,962,,2018-09-13 13:59:20,True,,1040238502926065669,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,289,False,False,,,-0.886,0.0,0.388,0.612
102,Thats what hes done to Labour - just think what hed do to this country. ,False,4291,,2018-09-12 15:30:10,False,,1039898976076611585,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1351,False,False,,,0.0,0.0,0.0,1.0
103,"Today, the government is introducing the Agriculture Bill, backing British farming to continue to produce high qual ",False,442,,2018-09-12 14:03:05,True,,1039877059223412737,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,118,False,False,,,0.0258,0.064,0.0,0.936
104," ""I would like to wish all Muslims welcoming the #HijriNewYear a very peaceful and prosperous season.""  PM ",False,0,,2018-09-12 13:56:06,False,,1039875302816718848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,285,True,False,,,0.932,0.535,0.0,0.465
105," Everything you need to know about our proud record on jobs #PMQs 

<U+0001F447>
",False,0,,2018-09-12 11:42:26,False,,1039841662732783616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,52,True,False,,,0.4767,0.205,0.0,0.795
106," ""This zero emission technology is the way of the future for the automotive industry.""  PM  speaking about",False,0,,2018-09-12 08:29:24,False,,1039793086497546240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,431,True,False,,,0.0,0.0,0.0,1.0
107, I would like to congratulate Sohier Elneil - NHS consultant and dedicated champion for her patients who won Health He,False,0,,2018-09-11 09:45:30,False,,1039449847965917184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,169,True,False,,,0.946,0.521,0.0,0.479
108," <U+0001F4E2> : ""Nothing can take away the distress and trauma of being a victim of crime, but ensuring people get the s",False,0,,2018-09-10 18:58:30,False,,1039226625571872768,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,107,True,False,,,-0.5023,0.096,0.287,0.617
109,"Alongside all his achievements as a player and captain  including this, his 33rd Test century  Alastair has inspi ",False,903,theresa_may,2018-09-10 14:10:00,True,1.0391540198879928e+18,1039154022094135296,7.478072508199813e+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,157,False,False,,,0.0,0.0,0.0,1.0
110,Congratulations to Alastair Cook on his magnificent innings of 147  a fitting end to a remarkable career. #ENGvIND,False,2803,,2018-09-10 14:09:59,False,,1039154019887992832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,412,False,False,,,0.9081,0.416,0.0,0.584
111,"Gibraltar is a vital part of the UK's past, present and future, and I'm immensely proud to help you celebrate it to ",False,1326,,2018-09-10 13:04:55,True,,1039137646461808641,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,318,False,False,,,0.8934,0.394,0.0,0.606
112,Today is #WorldSuicidePreventionDay. 17% of people will experience suicidal thoughts in their lifetime  and if you ,False,5462,,2018-09-10 11:50:28,True,,1039118909738233856,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,2007,False,False,,,-0.6705,0.0,0.22,0.78
113,I would like to thank everyone working in our emergency services on #999DayUK. They go above and beyond every day t ,False,3842,,2018-09-09 09:14:47,True,,1038717342308610048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,608,False,False,,,0.34,0.195,0.102,0.703
114,"Get in touch if you need any tips...

#Strictly ",False,96872,,2018-09-08 18:02:31,False,,1038487764805840897,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,24920,False,False,,,0.0,0.0,0.0,1.0
115,. is proud to support  in his constituency. They provide invaluable care for people with ,False,291,,2018-09-07 15:44:27,True,,1038090631183302657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,81,False,False,,,0.8402,0.429,0.0,0.571
116,"I would like to wish Jewish people across the United Kingdom and around the world a happy, peaceful and prosperous ",False,2565,,2018-09-07 15:08:10,True,,1038081496895184896,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,737,False,False,,,0.9517,0.562,0.0,0.438
117,"My thanks to  , Chancellor Merkel,  and  for standing shoulder to shou ",False,2947,,2018-09-06 16:03:50,True,,1037733119107977216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,761,False,False,,,0.4404,0.209,0.0,0.791
118,Congratulations to  who has today been elected Leader of  in the Welsh Assembly. There ,False,446,,2018-09-06 10:52:06,True,,1037654668892155906,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,115,False,False,,,0.5994,0.231,0.0,0.769
119,We will not tolerate such barbaric attacks against our country. ,False,1884,,2018-09-05 16:04:15,False,,1037370837295398912,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,541,False,False,,,-0.4404,0.0,0.244,0.756
120, WATCH LIVE: PM  updates on Salisbury investigation ,False,0,,2018-09-05 11:50:19,False,,1037306930082054144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,263,True,False,,,0.0,0.0,0.0,1.0
121," Why Chequers is the right plan for Brexit:

<U+2705> Ends vast payments to the EU budget
<U+2705> Ends the jurisdiction of the ECJ in",False,0,,2018-09-05 11:30:00,False,,1037301817556774913,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,79,True,False,,,0.0,0.0,0.0,1.0
122,"Saddened to see elephants targeted by poachers. The UK will continue to work with Botswana, who have a long and suc ",False,2016,,2018-09-04 18:46:24,True,,1037049257025576962,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,645,False,False,,,-0.5267,0.0,0.145,0.855
123," ""I've been inspired by my trip to Africa. I see a continent full of people with ambition for the future. The UK wants",False,0,,2018-09-03 09:14:31,False,,1036542948782092293,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,549,True,False,,,0.4939,0.127,0.0,0.873
124,"As we negotiate a bold new partnership with the European Union, we will continue vital work at home to build an eco ",False,1362,,2018-09-02 17:02:46,True,,1036298398197067776,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,288,False,False,,,0.5859,0.194,0.0,0.806
125," Earlier this week, this high school student in Cape Town told : ""I want to become a businesswoman so I can c",False,0,,2018-08-31 18:10:57,False,,1035590780277215232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,121,True,False,,,0.0772,0.058,0.0,0.942
126,". has the full support of local MP . They do sterling work in dementia care, not least thei ",False,303,,2018-08-31 11:01:20,True,,1035482663963033600,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,77,False,False,,,0.7096,0.258,0.0,0.742
127," Our cooperation today makes our people safer, more prosperous and more secure  here in Kenya, and in the UK. - PM ",False,0,,2018-08-30 19:45:15,False,,1035252125532602369,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,405,True,False,,,0.8354,0.319,0.0,0.681
128,More children than ever now live in a home where at least one adult is in work. That means a better start in life f ,False,1069,,2018-08-30 17:22:50,True,,1035216284982628352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,265,False,False,,,0.4404,0.108,0.0,0.892
129, Today PM  confirmed that the government will be considering increasing the 5p charge for plastic bags http,False,0,,2018-08-30 14:55:43,False,,1035179264184909825,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,271,True,False,,,0.0,0.0,0.0,1.0
130," Great leadership by PM  and her government. Foreign aid makes the UK more secure, prevents diseases, strengthens",False,0,,2018-08-30 13:00:19,False,,1035150221473460227,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1300,True,False,,,0.8852,0.467,0.0,0.533
131," PM  spent her second day in Africa in Nigeria, where she heard the stories of survivors of modern slavery",False,0,,2018-08-30 10:45:35,False,,1035116314963140609,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,396,True,False,,,-0.7003,0.0,0.211,0.789
132," Next stop on her #UKAfrica tour, PM  has visited Abuja, Nigeria - first a ceremonial welcome and then a bi",False,0,,2018-08-29 19:33:41,False,,1034886828615249925,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,300,True,False,,,0.2023,0.129,0.095,0.776
133,Congratulations to  who was re-selected last night to be the  Parliamentary candidate for ,False,372,,2018-08-29 14:35:24,True,,1034811759939518466,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,83,False,False,,,0.5994,0.245,0.0,0.755
134," As friends, partners and equals  we will secure a more prosperous future for all our people. - PM  talk",False,0,,2018-08-29 14:17:21,False,,1034807217197862914,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,213,True,False,,,0.8357,0.343,0.0,0.657
135,"Yesterday I visited Nelson Mandelas prison cell, where I had the honour of being handed the key to unlock it ",False,2274,,2018-08-29 13:20:46,True,,1034792978739548160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,422,False,False,,,0.1027,0.148,0.132,0.72
136,"While on my trip to Africa, its worth remembering there is a huge demand around the world for British goods and se ",False,1132,,2018-08-29 09:40:57,True,,1034737660848427008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,301,False,False,,,0.4019,0.17,0.061,0.769
137, PM  met South Africa's future leaders at a school assembly and discussed the UK's renewed partnership with,False,0,,2018-08-29 07:24:05,False,,1034703216389378049,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,174,True,False,,,0.0,0.0,0.0,1.0
138," PM  sets out her vision for a renewed partnership between the UK and Africa, seeking to maximise shared op",False,0,,2018-08-28 16:00:56,False,,1034470898143834114,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,317,True,False,,,0.5267,0.206,0.0,0.794
139," [WATCH]: Prime Minister #TheresaMay at ID Mkhize Senior Secondary in Gugulethu, Cape Town.   ",False,0,,2018-08-28 11:22:31,False,,1034400832047861760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1074,True,False,,,0.0,0.0,0.0,1.0
140, WATCH LIVE: PM  speaks about renewing the UK-Africa relationship in South Africa ,False,0,,2018-08-28 08:09:45,False,,1034352323248709637,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,459,True,False,,,0.0,0.0,0.0,1.0
141,"John McCain was a great statesman, who embodied the idea of service over self. It was an honour to call him a frien ",False,7073,,2018-08-26 10:01:15,True,,1033655604294967296,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1278,False,False,,,0.8316,0.271,0.0,0.729
142,"Well done to everyone collecting their #GCSEresults today. Whether you want to go on to an apprenticeship, study fu ",False,1813,,2018-08-23 08:17:01,True,,1032542213090279424,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,318,False,False,,,-0.5106,0.141,0.195,0.664
143," This Sunday is Children's Day at #NottingHillCarnival <U+0001F389>

Downing Street got into the Carnival spirit, inviting pupils",False,0,,2018-08-23 07:02:08,False,,1032523367956578304,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,143,True,False,,,0.4588,0.211,0.0,0.789
144,We're banning third-party sales of puppies and kittens in England to improve animal welfare standards. Im determin ,False,8998,,2018-08-22 15:53:58,True,,1032294817177501697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,2488,False,False,,,0.4404,0.153,0.0,0.847
145,Eid Mubarak to all those celebrating Eid al-Adha and my best wishes for those undertaking the Hajj pilgrimage this year. #EidMubarak,False,12170,,2018-08-21 15:15:24,False,,1031922726926274560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,2406,False,False,,,0.8591,0.345,0.0,0.655
