,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
97,"Once i start reading a book, i make sure i read it till i finish it no matter whether it's boring or not.
No knowledge is lost.",False,2,,2020-06-02 08:41:02,False,,1267737980149665793,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.1245,0.131,0.178,0.69
98,"R.I.P Majek Fashek.
This rain really respects you.",False,0,,2020-06-02 07:23:45,False,,1267718530578944000,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.3804,0.27,0.0,0.73
99, Iffahear. Crocodile tears !,False,0,MiracleShadrack,2020-06-02 07:20:54,False,1.267697221883093e+18,1267717812069548032,1.1944965182057062e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.2942,0.0,0.422,0.578
100,Obagoal was <U+0001F525><U+0001F525><U+0001F525>. He shouldn't be compared to the rest. ,False,0,,2020-06-02 07:20:02,False,,1267717596218040320,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
101,Today is already June 2nd. This month wants to run too? <U+0001F914>,False,0,,2020-06-02 07:18:23,False,,1267717181279789058,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
102,#Np- Rhinestone cowboy- Glen Campbell. <U+2764><U+FE0F>,False,1,,2020-06-02 06:42:12,False,,1267708075433230337,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
103,"No work today, lemme enjoy this weather. <U+0001F642>",False,0,,2020-06-02 06:08:37,False,,1267699623419940865,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.25,0.281,0.193,0.526
104,"Don't know why I didn't bring my clothes in, now this early morning rain has made them wet again. SMH.",False,1,,2020-06-02 06:08:11,False,,1267699512765755392,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.4648,0.0,0.138,0.862
105, <U+0001F605><U+0001F602><U+0001F923>,False,0,Bee_Steph,2020-06-01 16:03:52,False,1.267485818370896e+18,1267487034475675656,215197053.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
106, Some humans have akamu in dia brain.,False,0,Bee_Steph,2020-06-01 15:57:30,False,1.2674686592383304e+18,1267485433300168706,215197053.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
107, Nitwit !,False,0,BlaqBonez,2020-06-01 15:51:06,False,1.2674496667419648e+18,1267483822398070786,148927584.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
108," STOP RAPING OUR WOMEN !<U+FE0F>
STOP MAKING EXCUSES FOR RAPISTS !<U+FE0F>

#SayNoToRape #justiceforjennifer #JusticeForUwa ",False,0,,2020-06-01 14:33:37,False,,1267464324144156673,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,8741,True,False,,,-0.9585,0.0,0.63,0.37
109,   That's a fake account.,False,0,FunmbiE,2020-06-01 14:27:57,False,1.267455051347497e+18,1267462895287382027,1.0207649158737961e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.4767,0.0,0.508,0.492
110, Yes,False,0,,2020-06-01 13:52:44,False,,1267454033008230401,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,4881,True,False,,,0.4019,1.0,0.0,0.0
111," Holding
William Saliba
David Luiz
Pablo Mari
Calum Chambers
Shkodran Mustafi
Sokratis",False,0,AFTVMedia,2020-06-01 12:48:16,False,1.2674324572106015e+18,1267437809339641856,898640923.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
112, Very underrated faxx.,False,1,OChyca,2020-06-01 12:07:47,False,1.2674245222250086e+18,1267427622084108288,1.2535564953646408e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
113,"Smile, drink water and mind your business. ",False,1,,2020-06-01 11:49:16,False,,1267422963835506689,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3612,0.294,0.0,0.706
114,Oxlade murdered that Skip Marley's Slow down remix ft  Davido and H.E.R. Mad !!!<U+0001F525><U+0001F525><U+0001F525>,False,1,,2020-06-01 11:45:20,False,,1267421973317144577,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.8582,0.0,0.414,0.586
115, True talk !,False,0,IamYunggawd,2020-06-01 11:31:46,False,1.2674137212546294e+18,1267418556842553345,1.1932811733483233e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.4753,0.607,0.0,0.393
116, <U+0001F605><U+0001F602><U+0001F923>,False,0,Donchichi83,2020-06-01 11:31:11,False,1.2674171119761203e+18,1267418413670051846,23245561.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
117,Chai. See rain. Lemme call my apparatus.,False,0,,2020-06-01 11:06:26,False,,1267412181697679360,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
118,REAL MEN DONT RAPE !,False,9,,2020-06-01 10:59:42,False,,1267410487173660672,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,4,False,False,,,0.678,0.533,0.0,0.467
119, No make me fear ooh. <U+0001F606><U+0001F605><U+0001F602>,False,0,Hermie_Berries,2020-06-01 10:05:09,False,1.2673961144640225e+18,1267396760873439232,294187292.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.6597,0.0,0.574,0.426
120," I pray June brings us a lot of relief, love, peace and unity all over the globe.<U+0001F64F>",False,0,,2020-06-01 09:55:08,False,,1267394240532885504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,17,True,False,,,0.9201,0.502,0.0,0.498
121," I pray he signs, I doubt tho.",False,0,AFTVMedia,2020-06-01 09:52:51,False,1.267365619529384e+18,1267393665670021122,898640923.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.0516,0.235,0.255,0.51
122,"Peep the drip. <U+0001F4A6> 
Happy new month. ",False,1,,2020-06-01 09:46:35,False,,1267392087647027200,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.5719,0.381,0.0,0.619
123," Finishing- Thierry Henry
Pace- Aubameyang
Passing- Fabregas
Crossing- Jenkinson
Left foot- Van Persie
R ",False,0,Gunnersc0m,2020-06-01 09:31:48,True,1.2673803687405445e+18,1267388366267518976,9.68079980533076e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
124,#Np- Just me- 2face ... <U+0001F525><U+0001F525><U+0001F525>,False,0,,2020-06-01 09:26:25,False,,1267387014833455104,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
125, I don't think so. Don't get ahead of yourself bro. Auba is leaving.,False,0,austinesmith28,2020-06-01 09:25:54,False,1.2673829594195927e+18,1267386884357074946,407057977.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
126,"So we are already at the half of the year? Damn ! Coronavirus wasted this year. Happy new month.
Thank God for life.<U+0001F64F><U+0001F3FF>",False,2,,2020-06-01 07:54:41,False,,1267363926536314880,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4003,0.264,0.182,0.554
127," Dear June,
   Give us joy. 
       Yours Truly.",False,0,,2020-06-01 01:10:04,False,,1267262101451571200,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,5,True,False,,,0.8519,0.699,0.0,0.301
128," Sex na gift? She say na ""giving out"". <U+0001F605><U+0001F602><U+0001F923>",False,0,theHebrew_bee,2020-05-31 20:18:10,False,1.2671708608734536e+18,1267188643212472323,2447232506.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6486,0.431,0.0,0.569
129, Na cow !,False,0,Leo_pallmer,2020-05-31 18:34:00,False,1.2671564005071708e+18,1267162428292444161,9.677103047119217e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
130,  Late Rashidi Yekini,False,0,mr_kems4,2020-05-31 18:08:01,False,1.2671237812035666e+18,1267155890584662019,3917340963.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
131,"This IllBiss' song, ""Kiss the ring"" , d sound stuff, was it a concept or I downloaded it from a wrong site? If that ",False,1,,2020-05-31 16:50:10,True,,1267136298692874243,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.0772,0.1,0.111,0.789
132," My thoughts at times too. I want kids, not sure about marriage. Let's hope d world turns out to be a better place.",False,3,BlaqJoker91,2020-05-31 15:35:06,False,1.2670202679912407e+18,1267117406469709826,1.135682643310338e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.6295,0.253,0.07,0.677
133, You use 500 vegetables ontop 100 naira noodles?<U+0001F914>,False,0,kene_leo,2020-05-31 15:30:33,False,1.2667861196660204e+18,1267116263052099584,9.586488593574789e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
134, Chinedum. <U+0001F642>,False,0,BigMan_Xander,2020-05-31 15:29:21,False,1.2669765563768259e+18,1267115958352728070,9.321590954230333e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
135, Our own is the tallest. <U+0001F914>,False,0,_mide96,2020-05-31 15:25:43,False,1.2670198002257551e+18,1267115045529452544,1.1185022202265477e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
136," Thierry ""Igwe"" Henry. 
His elegance.
His perfect finishing.
He could run, head, dribble.
He was the perfect striker ! ¦<U+FE0F>",False,0,Arsenal,2020-05-31 15:24:03,False,1.2670786261823406e+18,1267114625960722432,34613288.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.8955,0.388,0.0,0.612
137,"#Np- Nobody test me- Choc Boiz !
<U+0001F4AF><U+2611><U+FE0F><U+0001F3A7><U+0001F3B6><U+0001F525>",False,0,,2020-05-31 11:40:01,False,,1267058248504479746,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
138,#Np- Ojuelegba- Wizkid. Jammestttttt !!!<U+0001F525><U+0001F525><U+0001F525>,False,1,,2020-05-31 10:44:18,False,,1267044225805365253,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
139, As in eh,False,0,ChiefLyffBoxx,2020-05-31 09:57:08,False,1.2670198426049823e+18,1267032355954257921,165757519.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
140,"One race.
One blood. ",False,0,,2020-05-31 09:56:57,False,,1267032309250887682,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
141, I just weak,False,0,ChiefLyffBoxx,2020-05-31 09:05:44,False,1.2669987119069798e+18,1267019419336814592,165757519.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.4404,0.0,0.592,0.408
142, <U+0001F605><U+0001F602><U+0001F923>,False,0,currentiyke,2020-05-30 21:32:39,False,1.2668008365979443e+18,1266845000903647232,8.841767930072678e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
143,  Tomorrow is another day.,False,1,austinesmith28,2020-05-30 19:01:53,False,1.2668050969832858e+18,1266807057245769733,407057977.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
144,  Chai. Show your boy love. <U+0001F642>,False,1,austinesmith28,2020-05-30 18:29:01,False,1.2667982833153475e+18,1266798785591721989,407057977.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6369,0.457,0.0,0.543
145,"Choc boiz, I miss this crew. ",False,3,,2020-05-30 17:33:57,False,,1266784927875563522,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,2,False,False,,,-0.1531,0.0,0.242,0.758
146,We remember. #BiafraHeroesRememberanceDay ,False,0,,2020-05-30 12:04:00,False,,1266701895776657409,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
147, My partner. <U+0001F606><U+0001F605><U+0001F602>,False,0,Naijablogger,2020-05-30 11:26:17,False,1.2664084585696256e+18,1266692401156030464,73107590.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,2,False,False,,,0.0,0.0,0.0,1.0
148,"If doing good is so hard for some people, can't they at least do no harm. <U+0001F914>",False,3,,2020-05-30 11:25:22,False,,1266692173413711874,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6196,0.268,0.079,0.653
149,I miss the days I used to bath in the rain.,False,2,,2020-05-30 10:57:55,False,,1266685265273389056,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.1531,0.0,0.138,0.862
150,"Racist and ex-officer, Derek Chauvin's wife files for divorce after he killed George Floyd. You will rot in jail wi ",False,0,,2020-05-30 10:55:39,True,,1266684694944497664,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,-0.8591,0.0,0.321,0.679
151, Obianuju,False,3,vibes_kay,2020-05-30 08:59:30,False,1.2666492121560842e+18,1266655462113542144,1056330193.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
152,"When I first heard ""Bad influence"" by Omah Lay on radio, I thought Wizkid had given us a new jam. Damn ! Where did ",False,0,,2020-05-30 08:55:21,True,,1266654418365267968,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.7574,0.0,0.228,0.772
153, Eeeeh. When I've not repented?,False,0,shhemona,2020-05-30 08:51:22,False,1.2666173154387927e+18,1266653416455053312,382093319.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
154,"I don't care who left you but my prayer is, may they never meet you where they left you. <U+0001F64F><U+0001F3FF>",False,2,,2020-05-30 08:49:18,False,,1266652896239722497,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.2057,0.0,0.087,0.913
155, We are ready !,False,0,Abimberry,2020-05-30 08:33:26,False,1.2666428460708332e+18,1266648903350472706,190970433.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4199,0.482,0.0,0.518
156,"Watch out for Trae Coyle, the latest Arsenal wonderkid.",False,1,,2020-05-30 06:22:20,False,,1266615910779031562,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
157,"President Trump terminates U.S.A ties with World Health Organization.
Wow.",False,0,,2020-05-29 23:04:15,False,,1266505664517615621,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.5859,0.297,0.0,0.703
158, Ask google,False,0,JayNaija,2020-05-29 21:54:16,False,1.2664001834049372e+18,1266488052454735872,9.12209154223362e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
159,"Seyi Olofinjana is Wolves loan manager. Wow, mans really doing good for himself. <U+0001F64C><U+0001F3FF>",False,0,,2020-05-29 21:52:08,False,,1266487516745601024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.7893,0.368,0.0,0.632
160, <U+0001F605><U+0001F602><U+0001F923>,False,0,Donchichi83,2020-05-29 21:19:28,False,1.2664778411238523e+18,1266479294504742913,23245561.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
