,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
92,The United States has strongly informed the President of Honduras that if the large Caravan of people heading to th ,False,145068,,2018-10-16 13:05:04,True,,1052183647552491521,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,42857,False,False,,,0.5994,0.214,0.0,0.786
93,"Op-Ed praises Trump Administrations efforts at the Border.   The  Washington Examiner States, Finally, t ",False,53263,,2018-10-16 12:55:38,True,,1052181272137801728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13618,False,False,,,0.5267,0.207,0.0,0.793
94,"Thank you to the Cherokee Nation for revealing that Elizabeth Warren, sometimes referred to as Pocahontas, is a complete and total Fraud!",False,124181,,2018-10-16 12:24:51,False,,1052173526919196672,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,30537,False,False,,,-0.4376,0.093,0.163,0.744
95,"Now that her claims of being of Indian heritage have turned out to be a scam and a lie, Elizabeth Warren should apo ",False,92915,,2018-10-16 12:16:35,True,,1052171444082360320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,23409,False,False,,,-0.5719,0.0,0.144,0.856
96,"Pocahontas (the bad version), sometimes referred to as Elizabeth Warren, is getting slammed. She took a bogus DNA t ",False,123075,,2018-10-16 12:06:31,True,,1052168909665824769,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28885,False,False,,,-0.5423,0.0,0.163,0.837
97,"TOGETHER, WE WILL PREVAIL! ",False,85636,,2018-10-16 00:26:23,False,,1051992718807830529,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,19081,False,False,,,0.0,0.0,0.0,1.0
98,Open enrollment starts today on lower-priced Medicare Advantage plans so loved by our great seniors. Crazy Bernie a ,False,76866,,2018-10-15 23:51:59,True,,1051984061860904960,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20553,False,False,,,0.8357,0.386,0.09,0.524
99," Thank you to the law enforcement, first responders, and state, local, and Federal officials who are helping in recovery eff",False,0,,2018-10-15 22:27:00,False,,1051962675255603200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10681,True,False,,,0.5719,0.207,0.0,0.793
100," ""First responders, , the job they've done is incredible,"" President  said as he toured damage from #Hu",False,0,,2018-10-15 22:03:23,False,,1051956730156994560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,9282,True,False,,,-0.4939,0.0,0.167,0.833
101,Just arrived in Florida. Also thinking about our GREAT Alabama farmers and our many friends in North and South Caro ,False,72233,,2018-10-15 15:45:43,True,,1051861686842474496,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13242,False,False,,,0.8374,0.306,0.0,0.694
102,On our way to Florida and Georgia!,False,65373,,2018-10-15 13:48:13,False,,1051832118165139458,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,9600,False,False,,,0.0,0.0,0.0,1.0
103,Just spoke to the King of Saudi Arabia who denies any knowledge of whatever may have happened to our Saudi Arabian ,False,84099,,2018-10-15 12:37:05,True,,1051814214212485120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21703,False,False,,,-0.4215,0.0,0.123,0.877
104,"Will be leaving for Florida and Georgia with the First Lady to tour the hurricane damage and visit with FEMA, First ",False,62654,,2018-10-15 12:25:13,True,,1051811228362919938,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,11922,False,False,,,-0.4939,0.0,0.138,0.862
105,"The crowds at my Rallies are far bigger than they have ever been before, including the 2016 election. Never an empt ",False,118369,,2018-10-15 12:11:29,True,,1051807774894624768,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28422,False,False,,,0.0,0.0,0.0,1.0
106,The only way to shut down the Democrats new Mob Rule strategy is to stop them cold at the Ballot Box. The fight fo ,False,101207,,2018-10-15 11:46:39,True,,1051801524857384960,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,27251,False,False,,,-0.5859,0.0,0.179,0.821
107," I will be interviewed on 60 Minutes tonight at 7:00 P.M., after NFL game. Enjoy!",False,0,,2018-10-14 22:44:59,False,,1051604811530072066,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12353,True,False,,,0.5411,0.2,0.0,0.8
108,Thank you to NBC for the correction! ,False,78534,,2018-10-14 19:54:20,False,,1051561865061502977,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,19009,False,False,,,0.4199,0.318,0.0,0.682
109,Thank you! ,False,71967,,2018-10-14 19:45:05,False,,1051559539605164034,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,14367,False,False,,,0.4199,0.736,0.0,0.264
110,"I will be interviewed on 60 Minutes tonight at 7:00 P.M., after NFL game. Enjoy!",False,72301,,2018-10-14 19:39:16,False,,1051558072433463297,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12353,False,False,,,0.5411,0.2,0.0,0.8
111,"Princess Eugenie of York was a truly beautiful bride yesterday. She has been through so much, and has come out a total winner!",False,71322,,2018-10-14 14:02:07,False,,1051473226109513728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10537,False,False,,,0.9039,0.359,0.0,0.641
112,NBC News has totally and purposely changed the point and  meaning of my story about General Robert E Lee and Genera ,False,119003,,2018-10-14 13:56:12,True,,1051471737068670977,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,31509,False,False,,,0.0,0.0,0.0,1.0
113,"Congratulations to Tucker Carlson on the great success of his book, Ship of Fools. It just went to NUMBER ONE!",False,101629,,2018-10-14 03:53:09,False,,1051319975795933184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20657,False,False,,,0.9328,0.467,0.0,0.533
114,"Big day! Pastor Andrew Brunson, who could have spent 35 years in a Turkish prison, was returned safely home to his ",False,88560,,2018-10-14 03:42:43,True,,1051317348496490496,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,17185,False,False,,,-0.1007,0.124,0.139,0.737
115,"Thank you Kentucky! #MAGA<U+0001F1FA><U+0001F1F8>
 ",False,56169,,2018-10-14 01:16:43,False,,1051280606536105984,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12958,False,False,,,0.4199,0.482,0.0,0.518
116,"On my way to Richmond, Kentucky for a MAKE AMERICA GREAT AGAIN rally at 7:00pmE. The crowds are once again, massive ",False,46960,,2018-10-13 21:06:19,True,,1051217592554323973,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10091,False,False,,,0.7034,0.195,0.0,0.805
117,WELCOME HOME PASTOR ANDREW BRUNSON! ,False,87217,,2018-10-13 20:48:09,False,,1051213021115285504,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20108,False,False,,,0.5093,0.451,0.0,0.549
118,,False,51264,,2018-10-13 20:42:22,False,,1051211563946975233,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,11735,False,False,,,0.0,0.0,0.0,0.0
119,"Heading to the Great State of Kentucky - Big Rally for Congressman Andy Barr - Fantastic guy, need his vote for MAG ",False,72532,,2018-10-13 17:52:26,True,,1051168800324931584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16087,False,False,,,0.8271,0.278,0.0,0.722
120,Highly respected Congressman Keith Rothfus (R) of Pennsylvania is in the fight of his life because the Dems changed ,False,91838,,2018-10-13 17:43:02,True,,1051166436029358081,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,26666,False,False,,,0.2006,0.148,0.113,0.739
121,From a Turkish prison to the White House in 24 hours.  Kristin Fisher of    Very cool!,False,73991,,2018-10-13 17:03:06,False,,1051156386179141632,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15022,False,False,,,-0.2498,0.128,0.178,0.694
122,There was NO DEAL made with Turkey for the release and return of Pastor Andrew Brunson. I dont make deals for host ,False,101753,,2018-10-13 14:17:57,True,,1051114825391239169,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,24509,False,False,,,-0.4466,0.0,0.123,0.877
123,"Pastor Andrew Brunson, released by Turkey, will be with me in the Oval Office at 2:30 P.M. (this afternoon). It wil ",False,75438,,2018-10-13 14:06:26,True,,1051111923788513281,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,17120,False,False,,,0.0,0.0,0.0,1.0
124,Happy 243rd Birthday to our GREAT ! #243NavyBday ,False,57353,,2018-10-13 13:31:27,False,,1051103122163204097,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12706,False,False,,,0.8697,0.595,0.0,0.405
125," Dont miss our GREAT , Melania, on  2020 tonight at 10pmE. Enjoy!",False,0,,2018-10-13 01:17:01,False,,1050918295690465280,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,11256,True,False,,,0.8283,0.44,0.085,0.476
126,"Beautiful MAKE AMERICA GREAT AGAIN rally in Lebanon, Ohio. Thank you! #ICYMI, watch here:  ",False,48196,,2018-10-13 00:30:16,False,,1050906531162677248,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10644,False,False,,,0.9104,0.512,0.0,0.488
127,"The GREAT football (and lacrosse) player, Jim Brown outside the West Wing of the . He is also a tremendo ",False,88077,,2018-10-12 22:14:44,True,,1050872423317471232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21558,False,False,,,0.7034,0.203,0.0,0.797
128,,False,45345,,2018-10-12 22:02:19,False,,1050869299567562752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10400,False,False,,,0.0,0.0,0.0,0.0
129, ,False,0,,2018-10-12 21:30:27,False,,1050861279529893888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,8960,True,False,,,0.0,0.0,0.0,0.0
130,Happy #NationalFarmersDay! With the recent #USMCA our GREAT FARMERS will do better than ever before!! ,False,38507,,2018-10-12 19:37:27,False,,1050832839678353410,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,8405,False,False,,,0.9233,0.506,0.0,0.494
131,"Dont miss our GREAT , Melania, on  2020 tonight at 10pmE. Enjoy!",False,57292,,2018-10-12 19:10:51,False,,1050826148131860480,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,11256,False,False,,,0.8283,0.44,0.085,0.476
132,People have no idea how hard Hurricane Michael has hit the great state of Georgia. I will be visiting both Florida ,False,82973,,2018-10-12 18:09:17,True,,1050810652271529984,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16973,False,False,,,0.3612,0.16,0.14,0.7
133,"PROMISES MADE, PROMISES KEPT! ",False,60795,,2018-10-12 16:43:13,False,,1050788995377049601,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18575,False,False,,,0.6696,0.733,0.0,0.267
134,REGISTER TO VOTE!  ,False,43492,,2018-10-12 15:57:52,False,,1050777580553588738,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13817,False,False,,,0.0,0.0,0.0,1.0
135,PASTOR BRUNSON JUST RELEASED. WILL BE HOME SOON!,False,125849,,2018-10-12 14:26:00,False,,1050754462405537798,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,27585,False,False,,,0.0,0.0,0.0,1.0
136,"My thoughts and prayers are with Pastor Brunson, and we hope to have him safely back home soon!",False,78207,,2018-10-12 13:59:06,False,,1050747691062493185,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13847,False,False,,,0.75,0.285,0.0,0.715
137,"So nice, everyone wants Ivanka Trump to be the new United Nations Ambassador. She would be incredible, but I can al ",False,76727,,2018-10-12 13:54:46,True,,1050746600916754432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,14162,False,False,,,0.4491,0.172,0.0,0.828
138,Working very hard on Pastor Brunson!,False,68305,,2018-10-12 13:42:04,False,,1050743405578457093,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12500,False,False,,,-0.2465,0.0,0.284,0.716
139," There are serious communication issues in the Panhandle after #HurricaneMichael. If you are worried about someone, visit https",False,0,,2018-10-11 22:49:26,False,,1050518765828489217,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,6845,True,False,,,-0.3612,0.0,0.179,0.821
140, President Trump provides an update on the response to Hurricane Michael: ,False,0,,2018-10-11 22:14:23,False,,1050509946880708611,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,6136,True,False,,,0.0,0.0,0.0,1.0
141," Moments ago, President Trump signed the Music Modernization Act, which will close loopholes in our digital royalty laws to",False,0,,2018-10-11 17:23:27,False,,1050436733039534080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15630,True,False,,,0.0,0.0,0.0,1.0
142,,False,42597,,2018-10-11 16:21:53,False,,1050421238429077505,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,9073,False,False,,,0.0,0.0,0.0,0.0
143,,False,39121,,2018-10-11 14:43:33,False,,1050396488839430144,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,8989,False,False,,,0.0,0.0,0.0,0.0
144,,False,39624,,2018-10-11 14:41:01,False,,1050395852466995202,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,8805,False,False,,,0.0,0.0,0.0,0.0
145,"Florida Highway Patrol Troopers are all en route to the Panhandle, from all across the state of Florida - to help t ",False,83648,,2018-10-11 03:44:00,True,,1050230507689189381,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18529,False,False,,,0.4019,0.114,0.0,0.886
146,Thank you to  and all First Responders! #HurricaneMichael ,False,48588,,2018-10-11 01:35:15,False,,1050198107969982464,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,9844,False,False,,,0.4199,0.285,0.0,0.715
147,Thank you Jacksonville Sheriffs Office! #HurricaneMichael ,False,47615,,2018-10-11 01:33:21,False,,1050197632524660736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10411,False,False,,,0.4199,0.358,0.0,0.642
